Date,Close,TMA,ATR,low_var,high_var,color,Open,High,Low,LN_return_excess
2005-01-26,1174.07,1078.8260672000001,10.155006416012032,0.999486832582441,0.000513167417556156,blue,1174.07,1175.99,1168.41,0.004832494633783676
2005-01-27,1174.55,1079.42341344,10.014756095211427,0.9995302929999755,0.00046970700002136126,blue,1174.55,1177.5,1170.15,0.0004087506762591016
2005-01-28,1171.36,1080.01674432,9.980518290450863,0.9994473671504588,0.0005526328495379608,blue,1171.36,1175.63,1166.3,-0.0027196286014755807
2005-01-31,1181.27,1080.6061200000001,10.016992375928321,0.9992117429542229,0.0007882570457738546,blue,1181.27,1182.07,1171.36,0.008424663983234297
2005-02-01,1189.41,1081.191888,9.988142757131907,0.9992509652197545,0.0007490347802423504,blue,1189.41,1190.39,1180.95,0.006867254956092722
2005-02-02,1193.19,1081.7739072,9.805235619275308,0.9993660831940641,0.0006339168059326728,blue,1193.19,1195.25,1188.92,0.003173006943151828
2005-02-03,1189.89,1082.35177184,9.69297383831154,0.999298309607552,0.0007016903924449395,blue,1189.89,1193.19,1185.63,-0.0027695269225297813
2005-02-04,1203.03,1082.92567824,9.89832514639596,0.9989609108366876,0.0010390891633092565,blue,1203.03,1203.47,1189.67,0.010982508461366197
2005-02-07,1201.72,1083.49525376,9.647408889076168,0.9993333696251435,0.0006666303748535172,blue,1201.72,1204.15,1199.27,-0.0010895104519236234
2005-02-08,1202.3,1084.0600956800001,9.412538444622351,0.9993994533929884,0.0006005466070083299,blue,1202.3,1205.11,1200.16,0.00048252511313089634
2005-02-09,1191.99,1084.6205001600001,9.556411522391231,0.9992223284536162,0.0007776715463807626,blue,1191.99,1203.83,1191.54,-0.00861220965248451
2005-02-10,1197.01,1085.1770096000002,9.439090946271673,0.999353614106724,0.0006463858932730429,blue,1197.01,1198.75,1191.54,0.0042026014136119245
2005-02-11,1205.3,1085.7293022400002,9.722136398958096,0.9993578753748105,0.0006421246251866889,blue,1205.3,1208.38,1193.28,0.006901717852368473
2005-02-14,1206.14,1086.27742848,9.403029579010198,0.99949301364843,0.0005069863515672544,blue,1206.14,1206.93,1203.59,0.0006966791908857881
2005-02-15,1210.12,1086.82178144,9.278878100059691,0.9994684456071163,0.0005315543928808681,blue,1210.12,1212.44,1205.52,0.003294350441981155
2005-02-16,1210.34,1087.3622096,9.16093419505671,0.9993448460596239,0.000655153940373177,blue,1210.34,1212.44,1205.52,0.00018178362845488333
2005-02-17,1200.75,1087.8987552,9.232387485303871,0.9989001090841374,0.001099890915859567,blue,1200.75,1211.33,1200.74,-0.007954950310565494
2005-02-18,1201.59,1088.4313161599998,9.049268111038685,0.9985320849358342,0.001467915064162805,blue,1201.59,1202.92,1197.35,0.0006993181933224573
2005-02-22,1184.16,1088.9596227200002,9.512804705486747,0.9971648149574387,0.0028351850425582274,blue,1184.16,1202.48,1184.16,-0.014612017289056827
2005-02-23,1190.8,1089.48380336,9.505164470212405,0.9980571610658364,0.0019428389341606166,blue,1190.8,1193.52,1184.16,0.005591687692505119
2005-02-24,1200.2,1090.0039060800002,9.66090624670179,0.9983126441381149,0.0016873558618819208,blue,1200.2,1200.42,1187.8,0.007862859413772552
2005-02-25,1211.37,1090.51955184,9.804860934366712,0.9984911788582777,0.0015088211417192965,blue,1211.37,1212.15,1199.61,0.00926374094979937
2005-02-28,1203.6,1091.0309616,9.976617887648365,0.99893344274187,0.0010665572581269138,blue,1203.6,1211.37,1198.13,-0.00643488474931071
2005-03-01,1210.41,1091.5380582399998,9.910286993265952,0.9992266264648572,0.0007733735351397313,blue,1210.41,1212.25,1203.6,0.005642079415754036
2005-03-02,1210.08,1092.04082224,9.993272643602651,0.999426226485887,0.0005737735141100118,blue,1210.08,1215.79,1204.22,-0.000272672063948601
2005-03-03,1210.47,1092.5388536,10.057109011422517,0.9994018834243783,0.0005981165756186432,blue,1210.47,1215.72,1204.45,0.00032224081585102303
2005-03-04,1222.12,1093.03253984,10.26875356085139,0.9991269746938926,0.0008730253061045074,blue,1222.12,1224.76,1210.47,0.00957834165940977
2005-03-07,1225.31,1093.52219952,10.104815882808822,0.9992981416135531,0.0007018583864438548,blue,1225.31,1229.11,1222.12,0.0026068176058226013
2005-03-08,1219.43,1094.008716,9.955575088668386,0.9992064418759804,0.0007935581240163933,blue,1219.43,1225.69,1218.57,-0.004810336754196424
2005-03-09,1207.01,1094.4924600000002,10.096296334234966,0.998935485410783,0.001064514589213811,blue,1207.01,1219.43,1206.66,-0.010237309367110986
2005-03-10,1209.25,1094.9734984,10.082481517523215,0.9992119927023998,0.000788007297597015,blue,1209.25,1211.23,1201.41,0.0018541056357408952
2005-03-11,1200.08,1095.4522576000002,10.322857441647049,0.9991286693398526,0.0008713306601444483,blue,1200.08,1213.04,1198.15,-0.007612111482491549
2005-03-14,1206.83,1095.928768,10.172714569564693,0.9991728736716341,0.0008271263283629042,blue,1206.83,1206.83,1199.51,0.005608865886877432
2005-03-15,1197.75,1096.40249312,10.303578841086457,0.9991097617621327,0.0008902382378642896,blue,1197.75,1210.54,1197.75,-0.007552290344325894
2005-03-16,1188.07,1096.87364576,10.395399899032139,0.9991585967649504,0.0008414032350465316,blue,1188.07,1197.75,1185.61,-0.008114655017569018
2005-03-17,1190.21,1097.34215648,10.222629904080534,0.9994154899526382,0.0005845100473585883,blue,1190.21,1193.28,1186.34,0.0017996203790233822
2005-03-18,1189.65,1097.8086446399998,10.171498408876511,0.9994599347760108,0.0005400652239859088,blue,1189.65,1191.98,1182.78,-0.0004706159273056358
2005-03-21,1183.78,1098.27298608,10.204423488432692,0.9993131641421582,0.0006868358578383893,blue,1183.78,1189.65,1178.82,-0.004946437829265465
2005-03-22,1171.71,1098.7350486399998,10.592202314011049,0.9990608215519825,0.0009391784480140348,blue,1171.71,1189.59,1171.63,-0.01024848812264849
2005-03-23,1172.53,1099.1941935999998,10.440592198310494,0.9993712418218307,0.0006287581781657956,blue,1172.53,1176.26,1168.7,0.0006995871015681299
2005-03-24,1171.42,1099.6501942399998,10.35306258839496,0.9994062776886803,0.0005937223113159454,blue,1171.42,1180.11,1171.42,-0.0009471192499705741
2005-03-28,1174.28,1100.1028,10.259909458975212,0.999208007341605,0.0007919926583910091,blue,1174.28,1179.91,1171.42,0.002438505705902016
2005-03-29,1165.36,1100.55208192,10.531913986026455,0.9986205490840555,0.0013794509159407494,blue,1165.36,1179.39,1163.69,-0.007625141662366201
2005-03-30,1181.41,1100.99825088,10.814318286725136,0.9979300274913427,0.002069972508653404,blue,1181.41,1181.54,1165.36,0.013678588230269751
2005-03-31,1180.59,1101.44114144,10.525602372388878,0.9988842380630886,0.0011157619369077422,blue,1180.59,1184.53,1179.49,-0.0006943268695225552
2005-04-01,1172.92,1101.88033968,10.993822253769427,0.9991262804741287,0.0008737195258676561,blue,1172.92,1189.8,1169.91,-0.0065179473672262855
2005-04-04,1176.12,1102.3155902400001,10.988631141080948,0.99933225139865,0.0006677486013463448,blue,1176.12,1178.61,1167.72,0.002724518934903951
2005-04-05,1181.39,1102.74685776,10.811199584026904,0.9993037632858924,0.0006962367141039553,blue,1181.39,1183.56,1176.12,0.004470826234601558
2005-04-06,1184.07,1103.1745187200002,10.66813960482555,0.999133860817648,0.0008661391823484453,blue,1184.07,1189.34,1181.39,0.0022659450142123575
2005-04-07,1191.14,1103.59867248,10.53823262458428,0.9985182620144711,0.0014817379855252538,blue,1191.14,1191.88,1183.81,0.005953175407867461
2005-04-08,1181.2,1104.01924272,10.54232099335506,0.9973996772033169,0.002600322796679615,blue,1181.2,1191.75,1181.13,-0.008379960855999848
2005-04-11,1181.21,1104.4368232,10.284204943687302,0.9959902289640639,0.0040097710359327885,blue,1181.21,1184.07,1178.69,8.465930963947297e-06
2005-04-12,1187.76,1104.85138496,10.735994696502946,0.9915919659598442,0.008408034040152543,blue,1187.76,1190.17,1170.85,0.0055298435109637275
2005-04-13,1173.79,1105.2629017599997,11.017194961677793,0.982206778301417,0.017793221698579748,blue,1173.79,1187.76,1171.4,-0.011831350562686957
2005-04-14,1162.05,1105.6709759999999,11.114835213593905,0.9746901778188756,0.025309822181121242,blue,1162.05,1174.67,1161.7,-0.010052143003013159
2005-04-15,1142.62,1106.0755678399998,11.565593452914204,0.9658823557093329,0.034117644290663884,blue,1142.62,1162.05,1141.92,-0.0168618156704237
2005-04-18,1145.98,1106.47741888,11.4433137802685,0.9681083744562295,0.03189162554376721,blue,1145.98,1148.92,1139.8,0.002936295039848336
2005-04-19,1152.78,1106.8763264000002,11.305648091255078,0.9643323261872851,0.0356676738127115,blue,1152.78,1154.67,1145.98,0.005916250356302178
2005-04-20,1137.5,1107.27133712,11.707865686692319,0.9539664482535385,0.04603355174645804,blue,1137.5,1155.5,1136.15,-0.013343544646565295
2005-04-21,1159.95,1107.66304528,12.244972402357705,0.9489884162991683,0.05101158370082821,blue,1159.95,1159.95,1137.5,0.019544028898084334
2005-04-22,1152.12,1108.05153584,12.48272378223982,0.9684206669711696,0.031579333028826935,blue,1152.12,1159.95,1142.95,-0.006773177225604072
2005-04-25,1162.1,1108.4368712,12.455087593127832,0.978429046996396,0.021570953003600506,blue,1162.1,1164.05,1152.12,0.008624989731346483
2005-04-26,1151.74,1108.8193780800002,12.485333213471439,0.9850551190328855,0.014944880967111145,blue,1151.74,1164.8,1151.74,-0.008954870890263845
2005-04-27,1156.38,1109.19962384,12.633566552797857,0.9897399221551662,0.010260077844830424,blue,1156.38,1159.87,1144.42,0.004020593600488008
2005-04-28,1143.22,1109.57755232,12.659888225157967,0.9908704224512779,0.00912957754871899,blue,1143.22,1156.38,1143.22,-0.011445593724837498
2005-04-29,1156.85,1109.95318096,12.915893813900066,0.9929214916016564,0.0070785083983403935,blue,1156.85,1156.97,1139.19,0.011851951939506241
2005-05-02,1162.16,1110.32645248,12.678099123205055,0.9962252481812036,0.003774751818793259,blue,1162.16,1162.87,1154.71,0.004579548410983001
2005-05-03,1161.17,1110.6971380800003,12.553194167044804,0.9975248031250371,0.002475196874959808,blue,1161.17,1166.89,1156.71,-0.0008522250906644527
2005-05-04,1175.65,1111.06592096,12.667534458692561,0.997475225737091,0.002524774262905801,blue,1175.65,1176.01,1161.17,0.012393068639635532
2005-05-05,1172.63,1111.43342928,12.626657735757927,0.9986409858102246,0.0013590141897723272,blue,1172.63,1178.62,1166.77,-0.0025720967388107763
2005-05-06,1171.35,1111.7999681600002,12.357824848970031,0.9989900791447456,0.0010099208552513009,blue,1171.35,1177.75,1170.5,-0.001092159597929306
2005-05-09,1178.84,1112.1653425599998,12.214433606521519,0.9988075148917115,0.0011924851082854551,blue,1178.84,1178.87,1169.38,0.006373974324070005
2005-05-10,1166.22,1112.5294102399998,12.396711926195438,0.9984306471537122,0.0015693528462847276,blue,1166.22,1178.84,1162.98,-0.010763154742875014
2005-05-11,1171.11,1112.8922384,12.479876329885665,0.998691853754944,0.0013081462450528058,blue,1171.11,1171.77,1157.71,0.0041842676340408565
2005-05-12,1159.36,1113.25328624,12.636382513391377,0.998450350235309,0.0015496497646874958,blue,1159.36,1173.37,1157.76,-0.010083888285367854
2005-05-13,1154.05,1113.61282336,12.883063387721805,0.9986729315522038,0.0013270684477928246,blue,1154.05,1163.75,1146.18,-0.004590634020968631
2005-05-16,1165.69,1113.9708585600001,12.84441021833571,0.9984280837019287,0.0015719162980679558,blue,1165.69,1165.75,1153.64,0.010035691666760873
2005-05-17,1173.8,1114.32774672,12.926689707418925,0.9986330599282154,0.0013669400717812425,blue,1173.8,1174.35,1159.86,0.006933162771741463
2005-05-18,1185.56,1114.68368128,12.985355222047986,0.9986826547230697,0.0013173452769267876,blue,1185.56,1187.9,1173.8,0.0099688876568311
2005-05-19,1191.08,1115.0389028800003,12.666087460945581,0.9991878215654768,0.0008121784345196248,blue,1191.08,1191.09,1184.49,0.0046452217634336945
2005-05-20,1189.28,1115.39335136,12.334283087898301,0.9994513911511146,0.000548608848882059,blue,1189.28,1191.22,1185.19,-0.001512376567520084
2005-05-23,1193.86,1115.74647824,12.15156893350339,0.999522140724912,0.00047785927508456826,blue,1193.86,1197.44,1188.76,0.0038436731695898714
2005-05-24,1194.07,1116.0984496,11.814990486828224,0.9995689048402715,0.0004310951597252257,blue,1194.07,1195.29,1189.87,0.00017588455320510243
2005-05-25,1190.01,1116.4490521600003,11.629740962486808,0.9995258049792649,0.00047419502073177866,blue,1190.01,1194.07,1185.96,-0.003405929268095173
2005-05-26,1197.62,1116.7984998400002,11.49525391436247,0.9994374320424111,0.0005625679575855864,blue,1197.62,1198.95,1190.01,0.006374543601160563
2005-05-27,1198.78,1117.14702944,11.134491218644346,0.9994666650245584,0.0005333349754383387,blue,1198.78,1199.56,1195.28,0.0009681189205124058
2005-05-31,1191.5,1117.4944656,10.941766657712126,0.999315991668542,0.0006840083314546274,blue,1191.5,1198.78,1191.5,-0.0060913554145259445
2005-06-01,1202.27,1117.84120976,11.125178324826525,0.9991798589930767,0.0008201410069199641,blue,1202.27,1205.64,1191.03,0.008998418955793638
2005-06-02,1204.29,1118.18691744,10.881419408585199,0.9994017987569408,0.0005982012430558272,blue,1204.29,1204.67,1198.42,0.0016787451586126876
2005-06-03,1196.02,1118.53102544,10.864348438155938,0.9994009386139339,0.0005990613860625959,blue,1196.02,1205.09,1194.55,-0.006890803874354056
2005-06-06,1197.51,1118.87370352,10.622631016248139,0.9995510062572338,0.0004489937427624803,blue,1197.51,1198.78,1192.75,0.0012450232020647578
2005-06-07,1197.26,1119.21531136,10.670999465435727,0.999600168650785,0.00039983134921119914,blue,1197.26,1208.85,1197.26,-0.00020878831866415402
2005-06-08,1194.67,1119.55548464,10.569449492163946,0.999590858802002,0.00040914119799401215,blue,1194.67,1201.97,1193.33,-0.00216561606082627
2005-06-09,1200.93,1119.89503536,10.579477017555748,0.9995465097119223,0.0004534902880737145,blue,1200.93,1201.86,1191.09,0.005226260017300086
2005-06-10,1198.11,1120.23371808,10.558003166677953,0.9995910877096534,0.00040891229034241265,blue,1198.11,1202.79,1192.64,-0.0023509414589640643
2005-06-13,1200.82,1120.57150144,10.606103008344054,0.9996066882616574,0.00039331173833842363,blue,1200.82,1206.03,1194.51,0.002259341583835794
2005-06-14,1203.91,1120.90823696,10.443297857926847,0.9996060543726675,0.0003939456273284091,blue,1203.91,1207.53,1200.18,0.0025699365006836912
2005-06-15,1206.58,1121.24388816,10.392132965030497,0.9995989979056211,0.0004010020943747175,blue,1206.58,1208.08,1198.66,0.0022153181237061503
2005-06-16,1210.96,1121.5784513600001,10.204026316778966,0.9995665717685973,0.0004334282313983799,blue,1210.96,1212.1,1205.47,0.0036235220864351153
2005-06-17,1216.96,1121.91192,10.124825000940012,0.9995368403830909,0.00046315961690472727,blue,1216.96,1219.55,1210.93,0.004942512285596818
2005-06-20,1216.1,1122.24384144,10.041083750893003,0.9995678656864866,0.00043213431350911687,blue,1216.1,1219.1,1210.65,-0.0007069287529602613
2005-06-21,1213.61,1122.5744529600001,9.802529563348363,0.9995113645741609,0.0004886354258347902,blue,1213.61,1217.13,1211.86,-0.0020496280393120254
2005-06-22,1213.88,1122.90380432,9.707403085180939,0.999336088631348,0.0006639113686475248,blue,1213.88,1219.59,1211.69,0.000222451998619375
2005-06-23,1200.73,1123.2316921600002,10.008532930921893,0.9988174126963921,0.0011825873036033566,blue,1200.73,1216.45,1200.72,-0.010892135796562894
2005-06-24,1191.57,1123.5580038399999,9.980606284375801,0.9989830168211732,0.0010169831788223714,blue,1191.57,1200.9,1191.45,-0.007657939861177352
2005-06-27,1190.69,1123.88275968,9.783075970157011,0.9992240172478399,0.0007759827521555333,blue,1190.69,1194.33,1188.3,-0.0007387942878045063
2005-06-28,1201.57,1124.20638576,9.886422171649155,0.9990877814189307,0.0009122185810647599,blue,1201.57,1202.54,1190.69,0.009096063986356921
2005-06-29,1199.85,1124.529268,9.660601063066691,0.999304487282368,0.0006955127176274847,blue,1199.85,1204.07,1198.7,-0.0014324860241660322
2005-06-30,1191.33,1124.85161824,9.815571009913356,0.9992180181867187,0.0007819818132766604,blue,1191.33,1203.27,1190.51,-0.007126218901090769
2005-07-01,1194.44,1125.1733283199999,9.652792459417697,0.9992269904766286,0.0007730095233666955,blue,1194.44,1197.89,1191.33,0.002607126220523162
2005-07-05,1204.99,1125.49464592,9.862652836446808,0.9989146046155586,0.0010853953844364998,blue,1204.99,1206.34,1192.49,0.008793811852709678
2005-07-06,1194.94,1125.81544288,9.936020194624463,0.9988564113113213,0.0011435886886737982,blue,1194.94,1206.11,1194.78,-0.008375293235053496
2005-07-07,1197.87,1126.13580832,10.184719184893243,0.9989662257507365,0.0010337742492586297,blue,1197.87,1198.46,1183.55,0.0024490046969627235
2005-07-08,1211.86,1126.45588576,10.45198322564858,0.9985796862607346,0.0014203137392606506,blue,1211.86,1212.73,1197.2,0.011611389809194243
2005-07-11,1219.44,1126.7758112000001,10.337884064366154,0.9990614253961966,0.000938574603798659,blue,1219.44,1220.03,1211.86,0.006235367547427979
2005-07-12,1222.21,1127.0955856,10.26798986114785,0.9994106325120884,0.0005893674879070069,blue,1222.21,1225.54,1216.6,0.002268958440661024
2005-07-13,1223.29,1127.41558128,9.995590368090454,0.9995449362003853,0.00045506379960984407,blue,1223.29,1224.46,1219.64,0.0008832550155197204
2005-07-14,1226.5,1127.73563296,9.989310849685937,0.9995685709582673,0.00043142904172779867,blue,1226.5,1233.16,1223.29,0.0026206342887637444
2005-07-15,1227.92,1128.05566368,9.79134530720164,0.999551917979269,0.00044808202072623424,blue,1227.92,1229.53,1223.5,0.0011570963065932873
2005-07-18,1221.13,1128.37604608,9.641278041841556,0.9994363821704515,0.0005636178295435935,blue,1221.13,1227.92,1221.13,-0.0055450214555133924
2005-07-19,1229.35,1128.69670448,9.619714139749469,0.9993563271625439,0.0006436728374513807,blue,1229.35,1230.34,1221.13,0.006708914850612717
2005-07-20,1235.2,1129.01834656,9.821228432761988,0.9993857051032593,0.0006142948967358967,blue,1235.2,1236.56,1222.91,0.00474732587032836
2005-07-21,1227.04,1129.34087536,9.886667011123881,0.9993533857688995,0.0006466142310954339,blue,1227.04,1235.83,1224.7,-0.0066281352539823936
2005-07-22,1233.68,1129.66393696,9.794333660567686,0.999420074986321,0.0005799250136740242,blue,1233.68,1234.19,1226.15,0.00539680753286132
2005-07-25,1229.03,1129.98740944,9.815116977539292,0.9995002230305507,0.0004997769694443285,blue,1229.03,1238.36,1228.15,-0.003776332191764678
